onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
507.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
513.0	0.5	FamousPlaces	1	FP_13.bmp	Novel	Place	Famous	7.0	1.0	Relevant	1144.0	1.0
514.5	0.5	FamousPlaces	0	AP_2.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	1041.0	1.0
516.0	0.5	FamousPlaces	0	AP_25.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	916.0	1.0
517.5	0.5	FamousPlaces	0	FP_13.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	795.0	1.0
522.0	0.5	FamousPlaces	0	FP_11.bmp	Novel	Place	Famous	7.0	1.0	Relevant	779.0	1.0
523.5	0.5	FamousPlaces	0	AP_13.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	789.0	1.0
525.0	0.5	FamousPlaces	0	AP_24.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	741.0	1.0
526.5	0.5	FamousPlaces	0	FP_11.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	552.0	1.0
529.0	0.5	FamousPlaces	0	AP_19.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	367.0	1.0
531.0	0.5	FamousPlaces	0	FP_42.bmp	Novel	Place	Famous	7.0	1.0	Relevant	682.0	1.0
532.5	0.5	FamousPlaces	0	AP_20.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	633.0	1.0
534.0	0.5	FamousPlaces	0	AP_21.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	604.0	1.0
535.5	0.5	FamousPlaces	0	FP_42.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	582.0	0.0
538.0	0.5	FamousPlaces	0	AP_27.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	532.0	1.0
540.0	0.5	FamousPlaces	0	FP_39.bmp	Novel	Place	Famous	7.0	1.0	Relevant	629.0	1.0
541.5	0.5	FamousPlaces	0	AP_40.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	989.0	1.0
543.0	0.5	FamousPlaces	0	AP_11.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	886.0	1.0
544.5	0.5	FamousPlaces	0	FP_22.bmp	Novel	Place	Famous	3.0	0.0	Relevant	702.0	1.0
546.0	0.5	FamousPlaces	0	AP_15.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	598.0	1.0
548.0	0.5	FamousPlaces	0	AP_1.bmp	Novel	Place	Anonymous	5.0	1.0	Irrelevant	548.0	1.0
550.0	0.5	FamousPlaces	0	AP_12.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	463.0	1.0
551.9999999999999	0.5	FamousPlaces	0	FP_22.bmp	Repeat	Place	Famous	3.0	0.0	Relevant	442.0	0.0
553.4999999999999	0.5	FamousPlaces	0	AP_20.bmp	Repeat	Place	Anonymous	4.0	1.0	Irrelevant	545.0	1.0
554.9999999999999	0.5	FamousPlaces	0	AP_9.bmp	Novel	Place	Anonymous	3.0	1.0	Irrelevant	503.0	1.0
556.4999999999999	0.5	FamousPlaces	0	FP_20.bmp	Novel	Place	Famous	7.0	1.0	Relevant	700.0	1.0
560.9999999999999	0.5	FamousPlaces	0	FP_26.bmp	Novel	Place	Famous	7.0	1.0	Relevant	696.0	1.0
562.4999999999999	0.5	FamousPlaces	0	AP_7.bmp	Novel	Place	Anonymous	5.0	1.0	Irrelevant	649.0	1.0
563.9999999999999	0.5	FamousPlaces	0	AP_29.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	737.0	1.0
565.4999999999999	0.5	FamousPlaces	0	FP_26.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	722.0	1.0
568.0	0.5	FamousPlaces	0	AP_33.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	628.0	1.0
569.9999999999999	0.5	FamousPlaces	0	FP_37.bmp	Novel	Place	Famous	7.0	1.0	Relevant	606.0	1.0
571.4999999999999	0.5	FamousPlaces	0	AP_38.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	552.0	1.0
572.9999999999999	0.5	FamousPlaces	0	AP_16.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	595.0	1.0
574.4999999999999	0.5	FamousPlaces	0	FP_37.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	615.0	1.0
577.0	0.5	FamousPlaces	0	AP_3.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	743.0	1.0
578.9999999999999	0.5	FamousPlaces	0	FP_44.bmp	Novel	Place	Famous	7.0	1.0	Relevant	520.0	1.0
580.4999999999999	0.5	FamousPlaces	0	AP_39.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	670.0	1.0
581.9999999999999	0.5	FamousPlaces	0	AP_28.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	509.0	1.0
583.4999999999999	0.5	FamousPlaces	0	FP_44.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	554.0	1.0
586.0	0.5	FamousPlaces	0	AP_33.bmp	Repeat	Place	Anonymous	1.0	1.0	Irrelevant	755.0	1.0
587.9999999999999	0.5	FamousPlaces	0	FP_38.bmp	Novel	Place	Famous	7.0	1.0	Relevant	504.0	1.0
589.4999999999999	0.5	FamousPlaces	0	AP_6.bmp	Novel	Place	Anonymous	5.0	1.0	Irrelevant	722.0	1.0
590.9999999999999	0.5	FamousPlaces	0	AP_35.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	584.0	1.0
592.4999999999999	0.5	FamousPlaces	0	FP_9.bmp	Novel	Place	Famous	7.0	1.0	Relevant	744.0	1.0
593.9999999999999	0.5	FamousPlaces	0	AP_30.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	786.0	1.0
595.9999999999999	0.5	FamousPlaces	0	AP_4.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	573.0	1.0
597.9999999999999	0.5	FamousPlaces	0	AP_10.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	463.0	1.0
602.9999999999998	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
605.9999999999998	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
608.9999999999998	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
611.9999999999998	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
614.9999999999998	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
